14	file:/media/sf_vm-shared/project4/data/nsf/integrated-simulation-and-modeling-using-participatory-simulations-to.txt	0.15123456790123457	0.0030864197530864196	0.040123456790123455	0.3734567901234568	0.015432098765432098	0.16358024691358025	0.0030864197530864196	0.0030864197530864196	0.015432098765432098	0.06481481481481481	0.07716049382716049	0.0030864197530864196	0.0030864197530864196	0.05246913580246913	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.015432098765432098	0.0030864197530864196	0.0030864197530864196
15	file:/media/sf_vm-shared/project4/data/nsf/neuropeptide-control-of-ecdysone-biosynthesis.txt	7.575757575757576E-4	0.037121212121212124	0.015909090909090907	7.575757575757576E-4	0.009848484848484848	0.003787878787878788	0.012878787878787878	7.575757575757576E-4	0.0856060606060606	0.003787878787878788	0.009848484848484848	0.04015151515151515	7.575757575757576E-4	0.02803030303030303	0.531060606060606	0.1734848484848485	7.575757575757576E-4	0.04318181818181818	7.575757575757576E-4	7.575757575757576E-4
16	file:/media/sf_vm-shared/project4/data/nsf/longitudinal-effects-of-technical-change-capital-accumulation-and-labor-market.txt	0.04084967320261438	0.014705882352941176	0.0016339869281045752	0.0016339869281045752	0.014705882352941176	0.0016339869281045752	0.0016339869281045752	0.021241830065359478	0.09967320261437909	0.47875816993464054	0.0016339869281045752	0.07352941176470588	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.1977124183006536	0.0016339869281045752	0.0016339869281045752	0.021241830065359478	0.0016339869281045752
17	file:/media/sf_vm-shared/project4/data/nsf/the-role-of-starch-in-nectar-production.txt	9.124087591240876E-4	0.011861313868613138	9.124087591240876E-4	0.004562043795620438	0.02281021897810219	9.124087591240876E-4	9.124087591240876E-4	9.124087591240876E-4	0.20529197080291972	0.004562043795620438	9.124087591240876E-4	9.124087591240876E-4	9.124087591240876E-4	9.124087591240876E-4	0.573905109489051	0.1104014598540146	0.004562043795620438	0.03375912408759124	0.01916058394160584	9.124087591240876E-4
18	file:/media/sf_vm-shared/project4/data/nsf/space-weather-an-operational-sun-to-earth-model.txt	0.0029411764705882353	0.0029411764705882353	0.05	0.05	0.014705882352941176	0.026470588235294117	0.09705882352941177	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.20294117647058824	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.26176470588235295	0.25	0.0029411764705882353	0.014705882352941176	0.0029411764705882353
19	file:/media/sf_vm-shared/project4/data/nsf/itr-an-adaptive-wavefront-construction-algorithm-for-optimal-seismic-ray.txt	0.002066115702479339	0.002066115702479339	0.3574380165289256	0.01859504132231405	0.002066115702479339	0.08471074380165289	0.03512396694214876	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.05991735537190083	0.002066115702479339	0.04338842975206612	0.002066115702479339	0.002066115702479339	0.1756198347107438	0.01859504132231405	0.010330578512396695	0.1012396694214876	0.07644628099173553
20	file:/media/sf_vm-shared/project4/data/nsf/a-real-time-sequence-detection-system-for-the-center-for-marine-genomic-studies.txt	0.0625	0.12202380952380952	0.002976190476190476	0.026785714285714284	0.002976190476190476	0.026785714285714284	0.20535714285714285	0.002976190476190476	0.0744047619047619	0.01488095238095238	0.002976190476190476	0.002976190476190476	0.03869047619047619	0.002976190476190476	0.25297619047619047	0.026785714285714284	0.002976190476190476	0.08630952380952381	0.03869047619047619	0.002976190476190476
21	file:/media/sf_vm-shared/project4/data/nsf/us-japan-cooperative-science-study-of-quantum-hydrogen-fluids-and-solids.txt	0.0013966480446927375	0.09078212290502793	0.0013966480446927375	0.0013966480446927375	0.051675977653631286	0.0013966480446927375	0.0013966480446927375	0.2527932960893855	0.0013966480446927375	0.0013966480446927375	0.15223463687150837	0.0013966480446927375	0.0013966480446927375	0.012569832402234637	0.0013966480446927375	0.10754189944134078	0.029329608938547486	0.012569832402234637	0.0013966480446927375	0.2751396648044693
22	file:/media/sf_vm-shared/project4/data/nsf/acquisition-of-research-insrumentation-for-molecular-and-cellular-biology.txt	0.16288782816229117	0.014916467780429593	0.03639618138424821	0.010143198090692125	0.03162291169451074	0.0053699284009546535	0.10799522673031026	0.038782816229116945	0.038782816229116945	0.0029832935560859188	0.03162291169451074	0.03639618138424821	5.966587112171838E-4	5.966587112171838E-4	0.3752983293556086	0.07219570405727924	5.966587112171838E-4	0.017303102625298328	0.007756563245823389	0.007756563245823389
23	file:/media/sf_vm-shared/project4/data/nsf/sttr-phase-i-low-power-vlsi-circuits-for-large-scale-neuronal-recording.txt	0.001937984496124031	0.001937984496124031	0.04844961240310078	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.01744186046511628	0.11046511627906977	0.001937984496124031	0.001937984496124031	0.025193798449612403	0.001937984496124031	0.001937984496124031	0.04844961240310078	0.0872093023255814	0.009689922480620155	0.001937984496124031	0.001937984496124031	0.6298449612403101	0.001937984496124031
24	file:/media/sf_vm-shared/project4/data/nsf/investigation-of-nitric-oxide-kinetics-in-diffusion-flames-with-laser-induced.txt	0.0140625	0.3703125	0.0015625	0.0015625	0.1078125	0.0078125	0.0078125	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0578125	0.0015625	0.0078125	0.0703125	0.1578125	0.0015625	0.1203125	0.0640625
25	file:/media/sf_vm-shared/project4/data/nsf/biocomplexity-incubation-activity-the-colloid-gap-interfacial-phenomena.txt	0.001201923076923077	0.29927884615384615	0.006009615384615385	0.001201923076923077	0.06850961538461539	0.020432692307692308	0.001201923076923077	0.001201923076923077	0.12139423076923077	0.015625	0.006009615384615385	0.001201923076923077	0.16466346153846154	0.010817307692307692	0.05889423076923077	0.0733173076923077	0.020432692307692308	0.08774038461538461	0.039663461538461536	0.001201923076923077
26	file:/media/sf_vm-shared/project4/data/nsf/open-archives-distributed-services-for-physicists-and-graduate-students-oad.txt	0.14919354838709678	0.004032258064516129	0.020161290322580645	0.1814516129032258	0.004032258064516129	0.004032258064516129	0.0846774193548387	0.020161290322580645	0.004032258064516129	0.004032258064516129	0.2620967741935484	0.14919354838709678	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.020161290322580645	0.004032258064516129	0.004032258064516129	0.06854838709677419	0.004032258064516129
27	file:/media/sf_vm-shared/project4/data/nsf/visualization-rui-user-directed-segmentation-and-visualization-of-volumetric.txt	0.05136986301369863	0.001141552511415525	0.06050228310502283	0.3436073059360731	0.13812785388127855	0.033105022831050226	0.16552511415525115	0.001141552511415525	0.001141552511415525	0.005707762557077625	0.023972602739726026	0.001141552511415525	0.001141552511415525	0.05136986301369863	0.001141552511415525	0.08789954337899543	0.005707762557077625	0.001141552511415525	0.001141552511415525	0.023972602739726026
28	file:/media/sf_vm-shared/project4/data/nsf/traceability-based-dynamic-metrics-as-a-tool-for-evaluating-partitioning.txt	0.020089285714285716	0.002232142857142857	0.09151785714285714	0.34151785714285715	0.07366071428571429	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.06473214285714286	0.046875	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.3325892857142857	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.002232142857142857
29	file:/media/sf_vm-shared/project4/data/nsf/pervasive-information-community-organization-pico-a-framework-for-internet.txt	0.07901554404145078	0.0012953367875647669	0.03756476683937824	0.5971502590673575	0.05310880829015544	0.0012953367875647669	0.01683937823834197	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.12046632124352331	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.06865284974093264	0.0012953367875647669	0.0012953367875647669	0.011658031088082901	0.0012953367875647669
30	file:/media/sf_vm-shared/project4/data/nsf/peptidases-that-degrade-solid-spider-silk-fibers.txt	0.06379310344827586	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.008620689655172414	0.0017241379310344827	0.0017241379310344827	0.056896551724137934	0.056896551724137934	0.0017241379310344827	0.056896551724137934	0.06379310344827586	0.0017241379310344827	0.0017241379310344827	0.1396551724137931	0.11896551724137931	0.0017241379310344827	0.3879310344827586	0.029310344827586206	0.0017241379310344827
31	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-seismic-characterization-of-a-gas-hydrate-system-in-the.txt	0.0028735632183908046	0.014367816091954023	0.0028735632183908046	0.04885057471264368	0.0028735632183908046	0.3706896551724138	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.03735632183908046	0.11781609195402298	0.014367816091954023	0.0028735632183908046	0.14080459770114942	0.03735632183908046	0.0028735632183908046	0.15229885057471265	0.03735632183908046
32	file:/media/sf_vm-shared/project4/data/nsf/missing-sensor-data-restoration-computationally-intelligent-discovery-of.txt	0.0024752475247524753	0.012376237623762377	0.11138613861386139	0.04207920792079208	0.0024752475247524753	0.0024752475247524753	0.15099009900990099	0.0024752475247524753	0.0024752475247524753	0.04207920792079208	0.0024752475247524753	0.05198019801980198	0.0024752475247524753	0.03217821782178218	0.0024752475247524753	0.2599009900990099	0.03217821782178218	0.012376237623762377	0.2301980198019802	0.0024752475247524753
33	file:/media/sf_vm-shared/project4/data/nsf/a-combined-mathematics-laboratory-and-classroom-environment.txt	0.44473684210526315	0.002631578947368421	0.013157894736842105	0.07631578947368421	0.002631578947368421	0.002631578947368421	0.034210526315789476	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.16052631578947368	0.002631578947368421	0.013157894736842105	0.002631578947368421	0.002631578947368421	0.06578947368421052	0.013157894736842105	0.05526315789473684	0.09736842105263158	0.002631578947368421
34	file:/media/sf_vm-shared/project4/data/nsf/sger-on-line-fiber-preform-permeability-measurement-and-its-applications-to.txt	0.0024271844660194173	0.012135922330097087	0.0024271844660194173	0.0024271844660194173	0.38106796116504854	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.021844660194174758	0.0024271844660194173	0.012135922330097087	0.0024271844660194173	0.09951456310679611	0.021844660194174758	0.06067961165048544	0.28398058252427183	0.08009708737864078
35	file:/media/sf_vm-shared/project4/data/nsf/purchase-of-500-mhz-nmr.txt	0.0030864197530864196	0.5339506172839507	0.015432098765432098	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.08950617283950617	0.0030864197530864196	0.06481481481481481	0.0030864197530864196	0.10185185185185185	0.0030864197530864196	0.0030864197530864196	0.015432098765432098	0.0030864197530864196	0.07716049382716049	0.06481481481481481	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196
36	file:/media/sf_vm-shared/project4/data/nsf/reductive-biotransformation-and-decolorization-of-reactive-anthraquinone-and.txt	0.0023584905660377358	0.44575471698113206	0.030660377358490566	0.0023584905660377358	0.2665094339622642	0.0023584905660377358	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.02122641509433962	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.15330188679245282	0.0023584905660377358	0.0023584905660377358	0.030660377358490566	0.0023584905660377358
37	file:/media/sf_vm-shared/project4/data/nsf/studies-of-magnetohydrodynamic-turbulence-and-turbulence-in-the-corona-and.txt	0.010330578512396695	0.010330578512396695	0.01859504132231405	0.01859504132231405	0.04338842975206612	0.010330578512396695	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.07644628099173553	0.002066115702479339	0.18388429752066116	0.5805785123966942	0.01859504132231405	0.002066115702479339	0.010330578512396695
38	file:/media/sf_vm-shared/project4/data/nsf/arabidopsis-2010-investigating-coiled-coil-proteins-in-the-arabidopsis-orfeome.txt	0.021853146853146852	8.741258741258741E-4	0.028846153846153848	0.01486013986013986	0.03583916083916084	0.01486013986013986	0.06031468531468531	0.025349650349650348	8.741258741258741E-4	0.007867132867132868	0.032342657342657344	8.741258741258741E-4	8.741258741258741E-4	8.741258741258741E-4	0.6232517482517482	0.11276223776223776	8.741258741258741E-4	0.007867132867132868	0.007867132867132868	8.741258741258741E-4
39	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-comparative-and-quantitative-studies-of-protistan.txt	0.001736111111111111	0.015625	0.022569444444444444	0.029513888888888888	0.001736111111111111	0.001736111111111111	0.008680555555555556	0.001736111111111111	0.4947916666666667	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.140625	0.001736111111111111	0.08506944444444445	0.14756944444444445	0.001736111111111111	0.001736111111111111	0.022569444444444444	0.015625
40	file:/media/sf_vm-shared/project4/data/nsf/sbir-phase-i-a-simple-and-practical-solid-state-157-nm-coherent-light-source.txt	0.0028089887640449437	0.047752808988764044	0.08146067415730338	0.025280898876404494	0.014044943820224719	0.025280898876404494	0.025280898876404494	0.014044943820224719	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.014044943820224719	0.0028089887640449437	0.03651685393258427	0.0702247191011236	0.05898876404494382	0.49719101123595505	0.0702247191011236
41	file:/media/sf_vm-shared/project4/data/nsf/shipboard-scientific-support-equipment.txt	0.010964912280701754	0.010964912280701754	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.9320175438596491	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.010964912280701754	0.0021929824561403508	0.0021929824561403508
42	file:/media/sf_vm-shared/project4/data/nsf/molecular-investigations-of-gnrh-in-lamprey-reproduction.txt	0.08726415094339622	0.0023584905660377358	0.0023584905660377358	0.02122641509433962	0.0023584905660377358	0.030660377358490566	0.0023584905660377358	0.030660377358490566	0.3608490566037736	0.01179245283018868	0.06839622641509434	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.24764150943396226	0.07783018867924528	0.0023584905660377358	0.02122641509433962	0.0023584905660377358	0.01179245283018868
43	file:/media/sf_vm-shared/project4/data/nsf/computability-theory.txt	0.001488095238095238	0.001488095238095238	0.1800595238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.03125	0.001488095238095238	0.013392857142857142	0.001488095238095238	0.025297619047619048	0.001488095238095238	0.4836309523809524	0.001488095238095238	0.19791666666666666	0.043154761904761904	0.00744047619047619	0.001488095238095238	0.001488095238095238
44	file:/media/sf_vm-shared/project4/data/nsf/development-of-novel-3d-nano-lithography-fundamental-investigations-and.txt	0.08395522388059702	0.03171641791044776	0.06902985074626866	0.0018656716417910447	0.024253731343283583	0.0018656716417910447	0.0018656716417910447	0.061567164179104475	0.0018656716417910447	0.07649253731343283	0.024253731343283583	0.009328358208955223	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.15111940298507462	0.0018656716417910447	0.0018656716417910447	0.15111940298507462	0.3003731343283582
45	file:/media/sf_vm-shared/project4/data/nsf/career-theoretical-studies-of-bond-breaking-diradicals-and-nondynamical.txt	0.1225	0.1925	0.0925	0.0325	0.0125	0.0025	0.0025	0.0225	0.0025	0.0025	0.1425	0.0025	0.0025	0.1225	0.0025	0.1925	0.0025	0.0025	0.0025	0.0425
46	file:/media/sf_vm-shared/project4/data/nsf/oig-0135954-audit-of-nsf-awards-to-madison-area-technical-college-to-be.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
47	file:/media/sf_vm-shared/project4/data/nsf/career-algebraic-geometry-of-moduli-spaces.txt	0.04449152542372881	0.00211864406779661	0.04449152542372881	0.019067796610169493	0.01059322033898305	0.00211864406779661	0.00211864406779661	0.05296610169491525	0.00211864406779661	0.00211864406779661	0.019067796610169493	0.019067796610169493	0.00211864406779661	0.6292372881355932	0.00211864406779661	0.13771186440677965	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.00211864406779661
48	file:/media/sf_vm-shared/project4/data/nsf/transient-authentication-for-mobile-devices.txt	0.002136752136752137	0.002136752136752137	0.002136752136752137	0.4893162393162393	0.053418803418803416	0.027777777777777776	0.002136752136752137	0.010683760683760684	0.002136752136752137	0.03632478632478633	0.002136752136752137	0.04487179487179487	0.002136752136752137	0.019230769230769232	0.002136752136752137	0.2329059829059829	0.002136752136752137	0.002136752136752137	0.053418803418803416	0.010683760683760684
49	file:/media/sf_vm-shared/project4/data/nsf/us-hungary-materials-theory-research-on-strongly-correlated-and-mesoscopic.txt	0.014900662251655629	0.0016556291390728477	0.08774834437086093	0.014900662251655629	0.008278145695364239	0.0016556291390728477	0.0016556291390728477	0.14735099337748345	0.0016556291390728477	0.0016556291390728477	0.061258278145695365	0.0016556291390728477	0.0016556291390728477	0.07450331125827815	0.0016556291390728477	0.20695364238410596	0.0016556291390728477	0.0016556291390728477	0.008278145695364239	0.35927152317880795
50	file:/media/sf_vm-shared/project4/data/nsf/balancing-cost-with-benefits-of-health-care-technologies-in-the-new-millennium.txt	0.09403669724770643	0.011467889908256881	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.02981651376146789	0.2958715596330275	0.011467889908256881	0.12155963302752294	0.268348623853211	0.12155963302752294	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.011467889908256881	0.0022935779816513763	0.011467889908256881	0.0022935779816513763
51	file:/media/sf_vm-shared/project4/data/nsf/scholarship-and-travel-grants-for-the-grace-hopper-celebration-of-women-in.txt	0.16472868217054262	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.009689922480620155	0.560077519379845	0.001937984496124031	0.04844961240310078	0.06395348837209303	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.09496124031007752	0.001937984496124031	0.001937984496124031	0.01744186046511628	0.001937984496124031
52	file:/media/sf_vm-shared/project4/data/nsf/high-resolution-time-series-of-california-climate-over-the-last-12000-years.txt	0.012037037037037037	0.004629629629629629	0.05277777777777778	9.25925925925926E-4	0.04537037037037037	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4	0.06018518518518518	9.25925925925926E-4	9.25925925925926E-4	0.03425925925925926	0.6712962962962963	0.019444444444444445	0.008333333333333333	0.0787037037037037	9.25925925925926E-4	0.004629629629629629	9.25925925925926E-4	9.25925925925926E-4
53	file:/media/sf_vm-shared/project4/data/nsf/sbir-phase-i-saving-post-chemical-mechanical-planarizingpolishing-cmp-wafers.txt	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.6856435643564357	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.2400990099009901	0.03217821782178218
54	file:/media/sf_vm-shared/project4/data/nsf/turbo-multiuser-detection-analysis-optimization-and-applications.txt	0.007961783439490446	0.0015923566878980893	0.5111464968152867	0.020700636942675158	0.020700636942675158	0.020700636942675158	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.03980891719745223	0.0015923566878980893	0.014331210191082803	0.0015923566878980893	0.0015923566878980893	0.21815286624203822	0.04617834394904458	0.0015923566878980893	0.07802547770700637	0.007961783439490446
55	file:/media/sf_vm-shared/project4/data/nsf/rui-oxygen-isotope-thermometry-and-hygrometry-in-quartzites.txt	9.765625E-4	9.765625E-4	9.765625E-4	0.0048828125	9.765625E-4	9.765625E-4	0.0048828125	0.0048828125	9.765625E-4	0.0166015625	9.765625E-4	0.0166015625	0.4892578125	9.765625E-4	0.0126953125	0.2001953125	0.1455078125	0.0048828125	0.0400390625	0.0517578125
56	file:/media/sf_vm-shared/project4/data/nsf/toward-quantum-computing-with-molecular-magnets-studies-of-spin-dynamics-in-a.txt	0.07765151515151515	0.054924242424242424	0.001893939393939394	0.04734848484848485	0.03977272727272727	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.017045454545454544	0.001893939393939394	0.017045454545454544	0.001893939393939394	0.18371212121212122	0.10037878787878787	0.001893939393939394	0.001893939393939394	0.4412878787878788
57	file:/media/sf_vm-shared/project4/data/nsf/oxygen-and-hydrogen-fugacity-of-the-purico-ignimbrite-magmas-northern-chile.txt	0.0014619883040935672	0.11842105263157894	0.007309941520467836	0.0014619883040935672	0.054093567251461985	0.03654970760233918	0.024853801169590642	0.0014619883040935672	0.0014619883040935672	0.0014619883040935672	0.0014619883040935672	0.03070175438596491	0.42251461988304095	0.0014619883040935672	0.0014619883040935672	0.15350877192982457	0.007309941520467836	0.024853801169590642	0.0014619883040935672	0.1067251461988304
58	file:/media/sf_vm-shared/project4/data/nsf/workshop-on-shallow-tropical-subtropical-overturning-cells-stcand-their.txt	0.040123456790123455	0.0030864197530864196	0.027777777777777776	0.0030864197530864196	0.06481481481481481	0.0030864197530864196	0.027777777777777776	0.28703703703703703	0.0030864197530864196	0.0030864197530864196	0.027777777777777776	0.0030864197530864196	0.27469135802469136	0.0030864197530864196	0.10185185185185185	0.0030864197530864196	0.11419753086419752	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196
